mcs50_r02_s15.A77 0.001500 1 mcs50 rand 15
mcs50_r02_s15.A78 0.002393 2 mcs50 rand 15
mcs50_r02_s15.A79 0.001739 1 mcs50 rand 15
mcs50_r02_s15.A80 0.001802 1 mcs50 rand 15
mcs50_r02_s15.A81 0.001671 1 mcs50 rand 15
mcs50_r02_s15.A82 0.002193 2 mcs50 rand 15
mcs50_r02_s15.A83 0.002286 1 mcs50 rand 15
mcs50_r02_s15.A84 0.001145 1 mcs50 rand 15
mcs50_r02_s15.A85 0.001669 1 mcs50 rand 15
mcs50_r02_s15.A86 0.002935 1 mcs50 rand 15
mcs50_r02_s15.A87 0.002670 1 mcs50 rand 15
mcs50_r02_s15.A88 0.002858 2 mcs50 rand 15
mcs50_r02_s15.A89 0.002094 1 mcs50 rand 15
mcs50_r02_s15.A90 0.001250 1 mcs50 rand 15
mcs50_r02_s15.A91 0.002072 1 mcs50 rand 15
mcs50_r02_s15.A92 0.001737 1 mcs50 rand 15
mcs50_r02_s15.A93 0.001288 1 mcs50 rand 15
mcs50_r02_s15.A94 0.002615 1 mcs50 rand 15
mcs50_r02_s15.A95 0.002223 1 mcs50 rand 15
mcs50_r02_s15.A96 0.002641 1 mcs50 rand 15
mcs50_r02_s15.A97 0.002058 1 mcs50 rand 15
mcs50_r02_s15.A98 0.002247 1 mcs50 rand 15
mcs50_r02_s15.A99 0.002676 1 mcs50 rand 15
mcs50_r02_s20.A00 0.000988 2 mcs50 rand 20
mcs50_r02_s20.A01 0.003321 1 mcs50 rand 20
mcs50_r02_s20.A02 0.002106 1 mcs50 rand 20
mcs50_r02_s20.A03 0.001452 2 mcs50 rand 20
mcs50_r02_s20.A04 0.001578 1 mcs50 rand 20
mcs50_r02_s20.A05 0.001207 1 mcs50 rand 20
mcs50_r02_s20.A06 0.002297 1 mcs50 rand 20
mcs50_r02_s20.A07 0.003095 2 mcs50 rand 20
mcs50_r02_s20.A08 0.002199 1 mcs50 rand 20
mcs50_r02_s20.A09 0.002260 1 mcs50 rand 20
mcs50_r02_s20.A10 0.001360 1 mcs50 rand 20
mcs50_r02_s20.A11 0.001878 1 mcs50 rand 20
mcs50_r02_s20.A12 0.002327 2 mcs50 rand 20
mcs50_r02_s20.A13 0.001654 1 mcs50 rand 20
mcs50_r02_s20.A14 0.001322 1 mcs50 rand 20
mcs50_r02_s20.A15 0.002039 2 mcs50 rand 20
mcs50_r02_s20.A16 0.001465 1 mcs50 rand 20
mcs50_r02_s20.A17 0.002843 1 mcs50 rand 20
mcs50_r02_s20.A18 0.001500 1 mcs50 rand 20
mcs50_r02_s20.A19 0.000930 1 mcs50 rand 20
mcs50_r02_s20.A20 0.001501 1 mcs50 rand 20
mcs50_r02_s20.A21 0.001097 1 mcs50 rand 20
mcs50_r02_s20.A22 0.002042 1 mcs50 rand 20
mcs50_r02_s20.A23 0.001920 2 mcs50 rand 20
mcs50_r02_s20.A24 0.002590 1 mcs50 rand 20
mcs50_r02_s20.A25 0.001220 2 mcs50 rand 20
mcs50_r02_s20.A26 0.001899 1 mcs50 rand 20
mcs50_r02_s20.A27 0.001310 1 mcs50 rand 20
mcs50_r02_s20.A28 0.002996 1 mcs50 rand 20
mcs50_r02_s20.A29 0.001361 1 mcs50 rand 20
mcs50_r02_s20.A30 0.001655 1 mcs50 rand 20
mcs50_r02_s20.A31 0.001123 1 mcs50 rand 20
mcs50_r02_s20.A32 0.002259 1 mcs50 rand 20
mcs50_r02_s20.A33 0.000941 1 mcs50 rand 20
mcs50_r02_s20.A34 0.001159 1 mcs50 rand 20
mcs50_r02_s20.A35 0.001769 1 mcs50 rand 20
mcs50_r02_s20.A36 0.001469 1 mcs50 rand 20
mcs50_r02_s20.A37 0.001815 1 mcs50 rand 20
mcs50_r02_s20.A38 0.002435 2 mcs50 rand 20
mcs50_r02_s20.A39 0.001463 1 mcs50 rand 20
mcs50_r02_s20.A40 0.001580 1 mcs50 rand 20
mcs50_r02_s20.A41 0.001393 1 mcs50 rand 20
mcs50_r02_s20.A42 0.001768 1 mcs50 rand 20
mcs50_r02_s20.A43 0.001684 1 mcs50 rand 20
mcs50_r02_s20.A44 0.001673 1 mcs50 rand 20
mcs50_r02_s20.A45 0.001939 1 mcs50 rand 20
mcs50_r02_s20.A46 0.002498 1 mcs50 rand 20
mcs50_r02_s20.A47 0.001639 2 mcs50 rand 20
mcs50_r02_s20.A48 0.001613 1 mcs50 rand 20
mcs50_r02_s20.A49 0.001808 1 mcs50 rand 20
mcs50_r02_s20.A50 0.001768 2 mcs50 rand 20
mcs50_r02_s20.A51 0.001689 1 mcs50 rand 20
mcs50_r02_s20.A52 0.003200 1 mcs50 rand 20
mcs50_r02_s20.A53 0.001362 1 mcs50 rand 20
mcs50_r02_s20.A54 0.001346 1 mcs50 rand 20
mcs50_r02_s20.A55 0.001757 1 mcs50 rand 20
mcs50_r02_s20.A56 0.001161 1 mcs50 rand 20
mcs50_r02_s20.A57 0.002139 1 mcs50 rand 20
mcs50_r02_s20.A58 0.001826 1 mcs50 rand 20
mcs50_r02_s20.A59 0.001486 1 mcs50 rand 20
mcs50_r02_s20.A60 0.002489 1 mcs50 rand 20
mcs50_r02_s20.A61 0.001378 1 mcs50 rand 20
mcs50_r02_s20.A62 0.001081 2 mcs50 rand 20
mcs50_r02_s20.A63 0.001176 1 mcs50 rand 20
mcs50_r02_s20.A64 0.002218 1 mcs50 rand 20
mcs50_r02_s20.A65 0.001300 1 mcs50 rand 20
mcs50_r02_s20.A66 0.000970 1 mcs50 rand 20
mcs50_r02_s20.A67 0.001723 1 mcs50 rand 20
mcs50_r02_s20.A68 0.002608 1 mcs50 rand 20
mcs50_r02_s20.A69 0.001577 1 mcs50 rand 20
mcs50_r02_s20.A70 0.001029 1 mcs50 rand 20
mcs50_r02_s20.A71 0.001408 1 mcs50 rand 20
mcs50_r02_s20.A72 0.001524 1 mcs50 rand 20
mcs50_r02_s20.A73 0.002756 1 mcs50 rand 20
mcs50_r02_s20.A74 0.001234 1 mcs50 rand 20
mcs50_r02_s20.A75 0.001747 1 mcs50 rand 20
mcs50_r02_s20.A76 0.001914 1 mcs50 rand 20
mcs50_r02_s20.A77 0.001821 1 mcs50 rand 20
mcs50_r02_s20.A78 0.001368 1 mcs50 rand 20
mcs50_r02_s20.A79 0.001380 1 mcs50 rand 20
mcs50_r02_s20.A80 0.000912 1 mcs50 rand 20
mcs50_r02_s20.A81 0.001699 1 mcs50 rand 20
mcs50_r02_s20.A82 0.001612 1 mcs50 rand 20
mcs50_r02_s20.A83 0.001120 1 mcs50 rand 20
mcs50_r02_s20.A84 0.000956 1 mcs50 rand 20
mcs50_r02_s20.A85 0.001326 1 mcs50 rand 20
mcs50_r02_s20.A86 0.001078 1 mcs50 rand 20
mcs50_r02_s20.A87 0.001974 1 mcs50 rand 20
mcs50_r02_s20.A88 0.001888 1 mcs50 rand 20
mcs50_r02_s20.A89 0.001213 1 mcs50 rand 20
mcs50_r02_s20.A90 0.002397 1 mcs50 rand 20
mcs50_r02_s20.A91 0.001785 1 mcs50 rand 20
mcs50_r02_s20.A92 0.000803 1 mcs50 rand 20
mcs50_r02_s20.A93 0.001250 1 mcs50 rand 20
mcs50_r02_s20.A94 0.000750 1 mcs50 rand 20
mcs50_r02_s20.A95 0.002234 1 mcs50 rand 20
mcs50_r02_s20.A96 0.001901 1 mcs50 rand 20
mcs50_r02_s20.A97 0.001382 1 mcs50 rand 20
mcs50_r02_s20.A98 0.002042 1 mcs50 rand 20
mcs50_r02_s20.A99 0.001347 1 mcs50 rand 20
mcs50_r02_s25.A00 0.004256 3 mcs50 rand 25
mcs50_r02_s25.A01 0.004842 3 mcs50 rand 25
mcs50_r02_s25.A02 0.003614 3 mcs50 rand 25
mcs50_r02_s25.A03 0.002273 5 mcs50 rand 25
mcs50_r02_s25.A04 0.004986 3 mcs50 rand 25
mcs50_r02_s25.A05 0.003577 3 mcs50 rand 25
mcs50_r02_s25.A06 0.002786 4 mcs50 rand 25
mcs50_r02_s25.A07 0.004090 3 mcs50 rand 25
mcs50_r02_s25.A08 0.010013 4 mcs50 rand 25
mcs50_r02_s25.A09 0.004117 4 mcs50 rand 25
mcs50_r02_s25.A10 0.007069 3 mcs50 rand 25
mcs50_r02_s25.A11 0.004140 3 mcs50 rand 25
mcs50_r02_s25.A12 0.003627 3 mcs50 rand 25
mcs50_r02_s25.A13 0.009476 3 mcs50 rand 25
mcs50_r02_s25.A14 0.007384 3 mcs50 rand 25
mcs50_r02_s25.A15 0.006128 3 mcs50 rand 25
mcs50_r02_s25.A16 0.006889 3 mcs50 rand 25
mcs50_r02_s25.A17 0.005285 3 mcs50 rand 25
mcs50_r02_s25.A18 0.003913 5 mcs50 rand 25
mcs50_r02_s25.A19 0.008372 3 mcs50 rand 25
mcs50_r02_s25.A20 0.003241 4 mcs50 rand 25
mcs50_r02_s25.A21 0.008463 5 mcs50 rand 25
mcs50_r02_s25.A22 0.004147 4 mcs50 rand 25
mcs50_r02_s25.A23 0.002391 2 mcs50 rand 25
mcs50_r02_s25.A24 0.005457 4 mcs50 rand 25
mcs50_r02_s25.A25 0.003318 3 mcs50 rand 25
mcs50_r02_s25.A26 0.003578 3 mcs50 rand 25
mcs50_r02_s25.A27 0.007137 2 mcs50 rand 25
mcs50_r02_s25.A28 0.006941 4 mcs50 rand 25
mcs50_r02_s25.A29 0.002752 4 mcs50 rand 25
mcs50_r02_s25.A30 0.005185 3 mcs50 rand 25
mcs50_r02_s25.A31 0.008908 3 mcs50 rand 25
mcs50_r02_s25.A32 0.008055 3 mcs50 rand 25
mcs50_r02_s25.A33 0.002458 3 mcs50 rand 25
mcs50_r02_s25.A34 0.004851 2 mcs50 rand 25
mcs50_r02_s25.A35 0.005495 3 mcs50 rand 25
mcs50_r02_s25.A36 0.007727 3 mcs50 rand 25
mcs50_r02_s25.A37 0.009330 4 mcs50 rand 25
mcs50_r02_s25.A38 0.003931 4 mcs50 rand 25
mcs50_r02_s25.A39 0.007358 2 mcs50 rand 25
mcs50_r02_s25.A40 0.003683 3 mcs50 rand 25
mcs50_r02_s25.A41 0.008432 3 mcs50 rand 25
mcs50_r02_s25.A42 0.004959 3 mcs50 rand 25
mcs50_r02_s25.A43 0.003027 4 mcs50 rand 25
mcs50_r02_s25.A44 0.003032 4 mcs50 rand 25
mcs50_r02_s25.A45 0.005967 3 mcs50 rand 25
mcs50_r02_s25.A46 0.002334 3 mcs50 rand 25
mcs50_r02_s25.A47 0.007387 2 mcs50 rand 25
mcs50_r02_s25.A48 0.003483 4 mcs50 rand 25
mcs50_r02_s25.A49 0.003874 4 mcs50 rand 25
mcs50_r02_s25.A50 0.006634 3 mcs50 rand 25
mcs50_r02_s25.A51 0.003867 5 mcs50 rand 25
mcs50_r02_s25.A52 0.001704 2 mcs50 rand 25
mcs50_r02_s25.A53 0.004931 2 mcs50 rand 25
mcs50_r02_s25.A54 0.004136 4 mcs50 rand 25
mcs50_r02_s25.A55 0.002410 4 mcs50 rand 25
mcs50_r02_s25.A56 0.007954 3 mcs50 rand 25
mcs50_r02_s25.A57 0.004105 3 mcs50 rand 25
mcs50_r02_s25.A58 0.005285 3 mcs50 rand 25
mcs50_r02_s25.A59 0.002632 3 mcs50 rand 25
mcs50_r02_s25.A60 0.004574 4 mcs50 rand 25
mcs50_r02_s25.A61 0.005428 2 mcs50 rand 25
mcs50_r02_s25.A62 0.003097 2 mcs50 rand 25
mcs50_r02_s25.A63 0.003535 2 mcs50 rand 25
mcs50_r02_s25.A64 0.003198 3 mcs50 rand 25
mcs50_r02_s25.A65 0.004581 4 mcs50 rand 25
mcs50_r02_s25.A66 0.003022 3 mcs50 rand 25
mcs50_r02_s25.A67 0.005106 4 mcs50 rand 25
mcs50_r02_s25.A68 0.004496 4 mcs50 rand 25
mcs50_r02_s25.A69 0.005789 2 mcs50 rand 25
mcs50_r02_s25.A70 0.003520 4 mcs50 rand 25
mcs50_r02_s25.A71 0.006578 2 mcs50 rand 25
mcs50_r02_s25.A72 0.004423 2 mcs50 rand 25
mcs50_r02_s25.A73 0.003288 4 mcs50 rand 25
mcs50_r02_s25.A74 0.004599 4 mcs50 rand 25
mcs50_r02_s25.A75 0.005984 3 mcs50 rand 25
mcs50_r02_s25.A76 0.002071 4 mcs50 rand 25
mcs50_r02_s25.A77 0.003272 2 mcs50 rand 25
mcs50_r02_s25.A78 0.003854 2 mcs50 rand 25
mcs50_r02_s25.A79 0.006529 3 mcs50 rand 25
mcs50_r02_s25.A80 0.005332 4 mcs50 rand 25
mcs50_r02_s25.A81 0.004361 4 mcs50 rand 25
mcs50_r02_s25.A82 0.005095 4 mcs50 rand 25
mcs50_r02_s25.A83 0.004416 4 mcs50 rand 25
mcs50_r02_s25.A84 0.005801 4 mcs50 rand 25
mcs50_r02_s25.A85 0.005575 2 mcs50 rand 25
mcs50_r02_s25.A86 0.007498 2 mcs50 rand 25
mcs50_r02_s25.A87 0.004158 3 mcs50 rand 25
mcs50_r02_s25.A88 0.011682 3 mcs50 rand 25
mcs50_r02_s25.A89 0.001383 2 mcs50 rand 25
mcs50_r02_s25.A90 0.005071 2 mcs50 rand 25
mcs50_r02_s25.A91 0.005160 4 mcs50 rand 25
mcs50_r02_s25.A92 0.004908 4 mcs50 rand 25
mcs50_r02_s25.A93 0.002590 3 mcs50 rand 25
mcs50_r02_s25.A94 0.002743 3 mcs50 rand 25
mcs50_r02_s25.A95 0.003730 3 mcs50 rand 25
mcs50_r02_s25.A96 0.003630 2 mcs50 rand 25
mcs50_r02_s25.A97 0.005000 3 mcs50 rand 25
mcs50_r02_s25.A98 0.006981 2 mcs50 rand 25
mcs50_r02_s25.A99 0.005871 4 mcs50 rand 25
mcs50_r02_s30.A00 0.001847 2 mcs50 rand 30
mcs50_r02_s30.A01 0.002104 1 mcs50 rand 30
mcs50_r02_s30.A02 0.001998 2 mcs50 rand 30
mcs50_r02_s30.A03 0.001222 1 mcs50 rand 30
mcs50_r02_s30.A04 0.001440 2 mcs50 rand 30
mcs50_r02_s30.A05 0.001278 2 mcs50 rand 30
mcs50_r02_s30.A06 0.001847 1 mcs50 rand 30
mcs50_r02_s30.A07 0.002195 2 mcs50 rand 30
mcs50_r02_s30.A08 0.001774 2 mcs50 rand 30
mcs50_r02_s30.A09 0.001869 2 mcs50 rand 30
mcs50_r02_s30.A10 0.001571 2 mcs50 rand 30
mcs50_r02_s30.A11 0.002256 2 mcs50 rand 30
mcs50_r02_s30.A12 0.002110 1 mcs50 rand 30
mcs50_r02_s30.A13 0.001446 1 mcs50 rand 30
mcs50_r02_s30.A14 0.002104 2 mcs50 rand 30
mcs50_r02_s30.A15 0.002941 2 mcs50 rand 30
mcs50_r02_s30.A16 0.002124 1 mcs50 rand 30
mcs50_r02_s30.A17 0.002205 1 mcs50 rand 30
mcs50_r02_s30.A18 0.001874 2 mcs50 rand 30
mcs50_r02_s30.A19 0.002910 2 mcs50 rand 30
mcs50_r02_s30.A20 0.001217 2 mcs50 rand 30
mcs50_r02_s30.A21 0.002219 1 mcs50 rand 30
mcs50_r02_s30.A22 0.001398 1 mcs50 rand 30
mcs50_r02_s30.A23 0.002754 2 mcs50 rand 30
mcs50_r02_s30.A24 0.003098 2 mcs50 rand 30
mcs50_r02_s30.A25 0.002240 1 mcs50 rand 30
mcs50_r02_s30.A26 0.002179 1 mcs50 rand 30
mcs50_r02_s30.A27 0.001170 1 mcs50 rand 30
mcs50_r02_s30.A28 0.001644 2 mcs50 rand 30
mcs50_r02_s30.A29 0.002147 1 mcs50 rand 30
mcs50_r02_s30.A30 0.002714 2 mcs50 rand 30
mcs50_r02_s30.A31 0.002492 2 mcs50 rand 30
mcs50_r02_s30.A32 0.001734 2 mcs50 rand 30
mcs50_r02_s30.A33 0.002773 2 mcs50 rand 30
mcs50_r02_s30.A34 0.002157 2 mcs50 rand 30
mcs50_r02_s30.A35 0.001759 2 mcs50 rand 30
mcs50_r02_s30.A36 0.002344 2 mcs50 rand 30
mcs50_r02_s30.A37 0.002842 2 mcs50 rand 30
mcs50_r02_s30.A38 0.003007 2 mcs50 rand 30
mcs50_r02_s30.A39 0.002445 2 mcs50 rand 30
mcs50_r02_s30.A40 0.001885 1 mcs50 rand 30
mcs50_r02_s30.A41 0.001208 1 mcs50 rand 30
mcs50_r02_s30.A42 0.001715 1 mcs50 rand 30
mcs50_r02_s30.A43 0.003430 1 mcs50 rand 30
mcs50_r02_s30.A44 0.002222 2 mcs50 rand 30
mcs50_r02_s30.A45 0.001401 1 mcs50 rand 30
mcs50_r02_s30.A46 0.001336 2 mcs50 rand 30
mcs50_r02_s30.A47 0.001748 1 mcs50 rand 30
mcs50_r02_s30.A48 0.003546 2 mcs50 rand 30
mcs50_r02_s30.A49 0.001893 2 mcs50 rand 30
mcs50_r02_s30.A50 0.002069 1 mcs50 rand 30
mcs50_r02_s30.A51 0.001273 1 mcs50 rand 30
mcs50_r02_s30.A52 0.002061 2 mcs50 rand 30
mcs50_r02_s30.A53 0.002610 1 mcs50 rand 30
mcs50_r02_s30.A54 0.004073 2 mcs50 rand 30
mcs50_r02_s30.A55 0.001496 2 mcs50 rand 30
mcs50_r02_s30.A56 0.002196 1 mcs50 rand 30
mcs50_r02_s30.A57 0.001456 2 mcs50 rand 30
mcs50_r02_s30.A58 0.002271 2 mcs50 rand 30
mcs50_r02_s30.A59 0.001284 2 mcs50 rand 30
mcs50_r02_s30.A60 0.002082 1 mcs50 rand 30
mcs50_r02_s30.A61 0.002724 2 mcs50 rand 30
mcs50_r02_s30.A62 0.001644 2 mcs50 rand 30
mcs50_r02_s30.A63 0.001512 1 mcs50 rand 30
mcs50_r02_s30.A64 0.001478 2 mcs50 rand 30
mcs50_r02_s30.A65 0.002579 2 mcs50 rand 30
mcs50_r02_s30.A66 0.002260 2 mcs50 rand 30
mcs50_r02_s30.A67 0.001460 1 mcs50 rand 30
mcs50_r02_s30.A68 0.001417 1 mcs50 rand 30
mcs50_r02_s30.A69 0.001748 1 mcs50 rand 30
mcs50_r02_s30.A70 0.001801 2 mcs50 rand 30
mcs50_r02_s30.A71 0.001700 2 mcs50 rand 30
mcs50_r02_s30.A72 0.002816 2 mcs50 rand 30
mcs50_r02_s30.A73 0.002071 1 mcs50 rand 30
mcs50_r02_s30.A74 0.003503 1 mcs50 rand 30
mcs50_r02_s30.A75 0.002203 2 mcs50 rand 30
mcs50_r02_s30.A76 0.002697 1 mcs50 rand 30
mcs50_r02_s30.A77 0.003127 2 mcs50 rand 30
mcs50_r02_s30.A78 0.002191 1 mcs50 rand 30
mcs50_r02_s30.A79 0.001693 2 mcs50 rand 30
mcs50_r02_s30.A80 0.002121 2 mcs50 rand 30
mcs50_r02_s30.A81 0.002861 2 mcs50 rand 30
mcs50_r02_s30.A82 0.002850 2 mcs50 rand 30
mcs50_r02_s30.A83 0.001546 2 mcs50 rand 30
mcs50_r02_s30.A84 0.001760 2 mcs50 rand 30
mcs50_r02_s30.A85 0.003552 2 mcs50 rand 30
mcs50_r02_s30.A86 0.001927 1 mcs50 rand 30
mcs50_r02_s30.A87 0.001497 2 mcs50 rand 30
mcs50_r02_s30.A88 0.002421 1 mcs50 rand 30
mcs50_r02_s30.A89 0.001834 1 mcs50 rand 30
mcs50_r02_s30.A90 0.001761 1 mcs50 rand 30
mcs50_r02_s30.A91 0.002648 2 mcs50 rand 30
mcs50_r02_s30.A92 0.001648 1 mcs50 rand 30
mcs50_r02_s30.A93 0.002385 2 mcs50 rand 30
mcs50_r02_s30.A94 0.001867 2 mcs50 rand 30
mcs50_r02_s30.A95 0.002060 2 mcs50 rand 30
mcs50_r02_s30.A96 0.001923 1 mcs50 rand 30
mcs50_r02_s30.A97 0.002390 2 mcs50 rand 30
mcs50_r02_s30.A98 0.002263 1 mcs50 rand 30
mcs50_r02_s30.A99 0.002125 1 mcs50 rand 30
mcs50_r02_s35.A00 0.006033 3 mcs50 rand 35
mcs50_r02_s35.A01 0.004627 3 mcs50 rand 35
mcs50_r02_s35.A02 0.004380 3 mcs50 rand 35
mcs50_r02_s35.A03 0.004502 3 mcs50 rand 35
mcs50_r02_s35.A04 0.002730 3 mcs50 rand 35
mcs50_r02_s35.A05 0.002779 3 mcs50 rand 35
mcs50_r02_s35.A06 0.002580 3 mcs50 rand 35
mcs50_r02_s35.A07 0.004774 3 mcs50 rand 35
mcs50_r02_s35.A08 0.003620 3 mcs50 rand 35
mcs50_r02_s35.A09 0.004792 3 mcs50 rand 35
mcs50_r02_s35.A10 0.003064 3 mcs50 rand 35
mcs50_r02_s35.A11 0.002350 3 mcs50 rand 35
mcs50_r02_s35.A12 0.005602 4 mcs50 rand 35
mcs50_r02_s35.A13 0.005112 3 mcs50 rand 35
mcs50_r02_s35.A14 0.005243 3 mcs50 rand 35
mcs50_r02_s35.A15 0.001981 3 mcs50 rand 35
mcs50_r02_s35.A16 0.002727 3 mcs50 rand 35
mcs50_r02_s35.A17 0.003056 3 mcs50 rand 35
mcs50_r02_s35.A18 0.003646 3 mcs50 rand 35
mcs50_r02_s35.A19 0.009742 4 mcs50 rand 35
mcs50_r02_s35.A20 0.003193 3 mcs50 rand 35
mcs50_r02_s35.A21 0.004517 3 mcs50 rand 35
mcs50_r02_s35.A22 0.003627 3 mcs50 rand 35
mcs50_r02_s35.A23 0.004930 3 mcs50 rand 35
mcs50_r02_s35.A24 0.002476 3 mcs50 rand 35
mcs50_r02_s35.A25 0.002652 4 mcs50 rand 35
mcs50_r02_s35.A26 0.004581 4 mcs50 rand 35
mcs50_r02_s35.A27 0.003573 3 mcs50 rand 35
mcs50_r02_s35.A28 0.002549 2 mcs50 rand 35
mcs50_r02_s35.A29 0.004753 2 mcs50 rand 35
mcs50_r02_s35.A30 0.003589 3 mcs50 rand 35
mcs50_r02_s35.A31 0.005739 3 mcs50 rand 35
mcs50_r02_s35.A32 0.002366 2 mcs50 rand 35
mcs50_r02_s35.A33 0.003308 3 mcs50 rand 35
mcs50_r02_s35.A34 0.006464 3 mcs50 rand 35
mcs50_r02_s35.A35 0.002387 4 mcs50 rand 35
mcs50_r02_s35.A36 0.004480 3 mcs50 rand 35
mcs50_r02_s35.A37 0.003855 3 mcs50 rand 35
mcs50_r02_s35.A38 0.002739 3 mcs50 rand 35
mcs50_r02_s35.A39 0.003262 3 mcs50 rand 35
mcs50_r02_s35.A40 0.002406 3 mcs50 rand 35
mcs50_r02_s35.A41 0.003698 2 mcs50 rand 35
mcs50_r02_s35.A42 0.002861 4 mcs50 rand 35
mcs50_r02_s35.A43 0.004817 2 mcs50 rand 35
mcs50_r02_s35.A44 0.003686 3 mcs50 rand 35
mcs50_r02_s35.A45 0.002903 3 mcs50 rand 35
mcs50_r02_s35.A46 0.002493 2 mcs50 rand 35
mcs50_r02_s35.A47 0.003695 3 mcs50 rand 35
mcs50_r02_s35.A48 0.003480 3 mcs50 rand 35
mcs50_r02_s35.A49 0.001510 3 mcs50 rand 35
mcs50_r02_s35.A50 0.003895 3 mcs50 rand 35
mcs50_r02_s35.A51 0.002845 3 mcs50 rand 35
mcs50_r02_s35.A52 0.005058 3 mcs50 rand 35
mcs50_r02_s35.A53 0.001652 3 mcs50 rand 35
mcs50_r02_s35.A54 0.006256 3 mcs50 rand 35
mcs50_r02_s35.A55 0.003144 3 mcs50 rand 35
mcs50_r02_s35.A56 0.005239 3 mcs50 rand 35
mcs50_r02_s35.A57 0.003198 3 mcs50 rand 35
mcs50_r02_s35.A58 0.005029 3 mcs50 rand 35
mcs50_r02_s35.A59 0.002879 3 mcs50 rand 35
mcs50_r02_s35.A60 0.006024 3 mcs50 rand 35
mcs50_r02_s35.A61 0.003474 3 mcs50 rand 35
mcs50_r02_s35.A62 0.003430 3 mcs50 rand 35
mcs50_r02_s35.A63 0.004888 3 mcs50 rand 35
mcs50_r02_s35.A64 0.003464 4 mcs50 rand 35
mcs50_r02_s35.A65 0.002451 3 mcs50 rand 35
mcs50_r02_s35.A66 0.002641 3 mcs50 rand 35
mcs50_r02_s35.A67 0.003220 2 mcs50 rand 35
mcs50_r02_s35.A68 0.004649 3 mcs50 rand 35
mcs50_r02_s35.A69 0.001894 2 mcs50 rand 35
mcs50_r02_s35.A70 0.002804 3 mcs50 rand 35
mcs50_r02_s35.A71 0.003103 4 mcs50 rand 35
mcs50_r02_s35.A72 0.003258 3 mcs50 rand 35
mcs50_r02_s35.A73 0.005123 3 mcs50 rand 35
mcs50_r02_s35.A74 0.002793 2 mcs50 rand 35
mcs50_r02_s35.A75 0.005783 4 mcs50 rand 35
mcs50_r02_s35.A76 0.002885 4 mcs50 rand 35
mcs50_r02_s35.A77 0.007056 3 mcs50 rand 35
mcs50_r02_s35.A78 0.002599 4 mcs50 rand 35
mcs50_r02_s35.A79 0.003467 3 mcs50 rand 35
mcs50_r02_s35.A80 0.003763 4 mcs50 rand 35
mcs50_r02_s35.A81 0.003017 3 mcs50 rand 35
mcs50_r02_s35.A82 0.004430 3 mcs50 rand 35
mcs50_r02_s35.A83 0.008181 4 mcs50 rand 35
mcs50_r02_s35.A84 0.004199 3 mcs50 rand 35
mcs50_r02_s35.A85 0.003155 3 mcs50 rand 35
mcs50_r02_s35.A86 0.005626 3 mcs50 rand 35
mcs50_r02_s35.A87 0.006426 4 mcs50 rand 35
mcs50_r02_s35.A88 0.003496 2 mcs50 rand 35
mcs50_r02_s35.A89 0.002825 3 mcs50 rand 35
mcs50_r02_s35.A90 0.003174 2 mcs50 rand 35
mcs50_r02_s35.A91 0.004675 2 mcs50 rand 35
mcs50_r02_s35.A92 0.009708 3 mcs50 rand 35
mcs50_r02_s35.A93 0.003405 3 mcs50 rand 35
mcs50_r02_s35.A94 0.004662 4 mcs50 rand 35
mcs50_r02_s35.A95 0.002695 3 mcs50 rand 35
mcs50_r02_s35.A96 0.001646 3 mcs50 rand 35
mcs50_r02_s35.A97 0.004473 2 mcs50 rand 35
mcs50_r02_s35.A98 0.005679 3 mcs50 rand 35
mcs50_r02_s35.A99 0.002845 2 mcs50 rand 35
mcs50_r02_s40.A00 0.003855 5 mcs50 rand 40
mcs50_r02_s40.A01 0.004075 5 mcs50 rand 40
mcs50_r02_s40.A02 0.007126 6 mcs50 rand 40
mcs50_r02_s40.A03 0.010848 5 mcs50 rand 40
mcs50_r02_s40.A04 0.010107 5 mcs50 rand 40
mcs50_r02_s40.A05 0.006901 6 mcs50 rand 40
mcs50_r02_s40.A06 0.005339 4 mcs50 rand 40
mcs50_r02_s40.A07 0.006183 5 mcs50 rand 40
mcs50_r02_s40.A08 0.007487 6 mcs50 rand 40
mcs50_r02_s40.A09 0.005305 5 mcs50 rand 40
mcs50_r02_s40.A10 0.004044 5 mcs50 rand 40
mcs50_r02_s40.A11 0.006431 6 mcs50 rand 40
mcs50_r02_s40.A12 0.003770 4 mcs50 rand 40
mcs50_r02_s40.A13 0.002931 5 mcs50 rand 40
mcs50_r02_s40.A14 0.007690 4 mcs50 rand 40
mcs50_r02_s40.A15 0.003485 4 mcs50 rand 40
mcs50_r02_s40.A16 0.005018 5 mcs50 rand 40
mcs50_r02_s40.A17 0.008457 5 mcs50 rand 40
mcs50_r02_s40.A18 0.004263 5 mcs50 rand 40
mcs50_r02_s40.A19 0.007158 6 mcs50 rand 40
mcs50_r02_s40.A20 0.004374 5 mcs50 rand 40
mcs50_r02_s40.A21 0.002871 4 mcs50 rand 40
mcs50_r02_s40.A22 0.003947 5 mcs50 rand 40
mcs50_r02_s40.A23 0.006430 6 mcs50 rand 40
mcs50_r02_s40.A24 0.003052 5 mcs50 rand 40
mcs50_r02_s40.A25 0.009248 4 mcs50 rand 40
mcs50_r02_s40.A26 0.005977 5 mcs50 rand 40
mcs50_r02_s40.A27 0.005420 6 mcs50 rand 40
