mcs70_b03_s20.A93 0.001191 0.001020 0.001468 2 mcs70 bvg 20
mcs70_b03_s20.A94 0.001256 0.001225 0.001497 2 mcs70 bvg 20
mcs70_b03_s20.A95 0.001553 0.001781 0.002245 2 mcs70 bvg 20
mcs70_b03_s20.A96 0.000962 0.000870 0.001009 2 mcs70 bvg 20
mcs70_b03_s20.A97 0.001191 0.001025 0.001447 2 mcs70 bvg 20
mcs70_b03_s20.A98 0.001427 0.001098 0.001632 2 mcs70 bvg 20
mcs70_b03_s20.A99 0.001846 0.000836 0.001489 2 mcs70 bvg 20
mcs70_b03_s25.A00 0.002666 0.002348 0.003255 6 mcs70 bvg 25
mcs70_b03_s25.A01 0.002290 0.002502 0.002661 6 mcs70 bvg 25
mcs70_b03_s25.A02 0.005228 0.005689 0.005017 7 mcs70 bvg 25
mcs70_b03_s25.A03 0.007558 0.006178 0.007984 10 mcs70 bvg 25
mcs70_b03_s25.A04 0.007166 0.005159 0.004607 7 mcs70 bvg 25
mcs70_b03_s25.A05 0.007923 0.009983 0.013433 6 mcs70 bvg 25
mcs70_b03_s25.A06 0.003376 0.002428 0.002601 6 mcs70 bvg 25
mcs70_b03_s25.A07 0.004065 0.003458 0.005105 8 mcs70 bvg 25
mcs70_b03_s25.A08 0.001792 0.001485 0.001788 5 mcs70 bvg 25
mcs70_b03_s25.A09 0.004656 0.005330 0.004748 6 mcs70 bvg 25
mcs70_b03_s25.A10 0.004751 0.003822 0.004853 6 mcs70 bvg 25
mcs70_b03_s25.A11 0.007021 0.004463 0.004557 6 mcs70 bvg 25
mcs70_b03_s25.A12 0.010835 0.004906 0.005704 7 mcs70 bvg 25
mcs70_b03_s25.A13 0.007009 0.003072 0.004382 6 mcs70 bvg 25
mcs70_b03_s25.A14 0.008350 0.005082 0.005119 6 mcs70 bvg 25
mcs70_b03_s25.A15 0.007865 0.004087 0.006124 5 mcs70 bvg 25
mcs70_b03_s25.A16 0.006109 0.012612 0.006394 6 mcs70 bvg 25
mcs70_b03_s25.A17 0.007274 0.004743 0.005308 8 mcs70 bvg 25
mcs70_b03_s25.A18 0.007292 0.008063 0.004585 7 mcs70 bvg 25
mcs70_b03_s25.A19 0.005762 0.003335 0.003959 6 mcs70 bvg 25
mcs70_b03_s25.A20 0.006169 0.006565 0.004091 7 mcs70 bvg 25
mcs70_b03_s25.A21 0.004001 0.003980 0.004035 8 mcs70 bvg 25
mcs70_b03_s25.A22 0.004044 0.001817 0.002502 5 mcs70 bvg 25
mcs70_b03_s25.A23 0.005950 0.004808 0.003981 7 mcs70 bvg 25
mcs70_b03_s25.A24 0.005889 0.006045 0.006404 10 mcs70 bvg 25
mcs70_b03_s25.A25 0.004533 0.004483 0.004798 7 mcs70 bvg 25
mcs70_b03_s25.A26 0.005695 0.004468 0.004096 6 mcs70 bvg 25
mcs70_b03_s25.A27 0.002711 0.002431 0.003065 5 mcs70 bvg 25
mcs70_b03_s25.A28 0.006144 0.004241 0.005669 6 mcs70 bvg 25
mcs70_b03_s25.A29 0.004270 0.002664 0.004265 7 mcs70 bvg 25
mcs70_b03_s25.A30 0.002591 0.001934 0.002883 6 mcs70 bvg 25
mcs70_b03_s25.A31 0.010835 0.005582 0.006831 6 mcs70 bvg 25
mcs70_b03_s25.A32 0.003910 0.003779 0.004615 7 mcs70 bvg 25
mcs70_b03_s25.A33 0.002532 0.001253 0.002044 6 mcs70 bvg 25
mcs70_b03_s25.A34 0.002917 0.001529 0.002220 5 mcs70 bvg 25
mcs70_b03_s25.A35 0.004222 0.002095 0.002639 6 mcs70 bvg 25
mcs70_b03_s25.A36 0.005018 0.005757 0.004441 6 mcs70 bvg 25
mcs70_b03_s25.A37 0.003711 0.004453 0.004138 5 mcs70 bvg 25
mcs70_b03_s25.A38 0.007681 0.006622 0.006674 6 mcs70 bvg 25
mcs70_b03_s25.A39 0.003118 0.001461 0.002137 5 mcs70 bvg 25
mcs70_b03_s25.A40 0.004258 0.005048 0.005183 8 mcs70 bvg 25
mcs70_b03_s25.A41 0.003191 0.003855 0.003699 9 mcs70 bvg 25
mcs70_b03_s25.A42 0.003493 0.004557 0.004502 8 mcs70 bvg 25
mcs70_b03_s25.A43 0.002415 0.002590 0.003119 6 mcs70 bvg 25
mcs70_b03_s25.A44 0.005165 0.002954 0.003737 7 mcs70 bvg 25
mcs70_b03_s25.A45 0.004102 0.003051 0.004529 7 mcs70 bvg 25
mcs70_b03_s25.A46 0.006636 0.004737 0.004298 7 mcs70 bvg 25
mcs70_b03_s25.A47 0.008383 0.004193 0.006221 5 mcs70 bvg 25
mcs70_b03_s25.A48 0.003583 0.003246 0.003796 7 mcs70 bvg 25
mcs70_b03_s25.A49 0.007816 0.006389 0.008665 6 mcs70 bvg 25
mcs70_b03_s25.A50 0.001949 0.001469 0.002051 5 mcs70 bvg 25
mcs70_b03_s25.A51 0.002174 0.001422 0.002118 6 mcs70 bvg 25
mcs70_b03_s25.A52 0.005709 0.007496 0.005563 6 mcs70 bvg 25
mcs70_b03_s25.A53 0.018605 0.010172 0.012316 7 mcs70 bvg 25
mcs70_b03_s25.A54 0.003102 0.004544 0.003428 8 mcs70 bvg 25
mcs70_b03_s25.A55 0.002087 0.001061 0.001466 6 mcs70 bvg 25
mcs70_b03_s25.A56 0.001802 0.001371 0.002194 5 mcs70 bvg 25
mcs70_b03_s25.A57 0.005419 0.005555 0.006194 6 mcs70 bvg 25
mcs70_b03_s25.A58 0.002304 0.001845 0.002155 6 mcs70 bvg 25
mcs70_b03_s25.A59 0.003714 0.004262 0.003807 7 mcs70 bvg 25
mcs70_b03_s25.A60 0.006106 0.004152 0.003971 7 mcs70 bvg 25
mcs70_b03_s25.A61 0.009385 0.007650 0.006711 8 mcs70 bvg 25
mcs70_b03_s25.A62 0.002722 0.002122 0.001752 7 mcs70 bvg 25
mcs70_b03_s25.A63 0.008711 0.004324 0.005965 7 mcs70 bvg 25
mcs70_b03_s25.A64 0.005553 0.004798 0.005491 9 mcs70 bvg 25
mcs70_b03_s25.A65 0.002374 0.001481 0.002382 7 mcs70 bvg 25
mcs70_b03_s25.A66 0.008967 0.006135 0.006006 6 mcs70 bvg 25
mcs70_b03_s25.A67 0.006592 0.008076 0.006120 7 mcs70 bvg 25
mcs70_b03_s25.A68 0.006985 0.004414 0.004279 6 mcs70 bvg 25
mcs70_b03_s25.A69 0.007586 0.005737 0.006327 7 mcs70 bvg 25
mcs70_b03_s25.A70 0.007026 0.005373 0.004722 8 mcs70 bvg 25
mcs70_b03_s25.A71 0.003461 0.003133 0.003313 7 mcs70 bvg 25
mcs70_b03_s25.A72 0.002817 0.002320 0.002999 6 mcs70 bvg 25
mcs70_b03_s25.A73 0.003609 0.013864 0.003621 9 mcs70 bvg 25
mcs70_b03_s25.A74 0.002913 0.002159 0.002862 6 mcs70 bvg 25
mcs70_b03_s25.A75 0.002891 0.003287 0.002992 6 mcs70 bvg 25
mcs70_b03_s25.A76 0.004533 0.004134 0.004956 7 mcs70 bvg 25
mcs70_b03_s25.A77 0.004428 0.006726 0.004315 6 mcs70 bvg 25
mcs70_b03_s25.A78 0.008733 0.003976 0.005472 7 mcs70 bvg 25
mcs70_b03_s25.A79 0.002276 0.002218 0.002254 8 mcs70 bvg 25
mcs70_b03_s25.A80 0.012110 0.006828 0.007356 6 mcs70 bvg 25
mcs70_b03_s25.A81 0.002525 0.002744 0.002506 6 mcs70 bvg 25
mcs70_b03_s25.A82 0.005313 0.006802 0.003458 8 mcs70 bvg 25
mcs70_b03_s25.A83 0.004950 0.004801 0.005252 6 mcs70 bvg 25
mcs70_b03_s25.A84 0.002588 0.003458 0.003293 5 mcs70 bvg 25
mcs70_b03_s25.A85 0.005502 0.004066 0.005735 7 mcs70 bvg 25
mcs70_b03_s25.A86 0.006124 0.002914 0.004105 6 mcs70 bvg 25
mcs70_b03_s25.A87 0.003803 0.002375 0.004128 5 mcs70 bvg 25
mcs70_b03_s25.A88 0.002619 0.001873 0.002328 6 mcs70 bvg 25
mcs70_b03_s25.A89 0.005418 0.004276 0.007139 6 mcs70 bvg 25
mcs70_b03_s25.A90 0.008441 0.004502 0.006233 6 mcs70 bvg 25
mcs70_b03_s25.A91 0.003166 0.002630 0.003573 7 mcs70 bvg 25
mcs70_b03_s25.A92 0.005155 0.005141 0.005086 6 mcs70 bvg 25
mcs70_b03_s25.A93 0.007724 0.005282 0.005228 7 mcs70 bvg 25
mcs70_b03_s25.A94 0.002213 0.002798 0.002537 7 mcs70 bvg 25
mcs70_b03_s25.A95 0.005648 0.003397 0.003867 7 mcs70 bvg 25
mcs70_b03_s25.A96 0.004380 0.003262 0.003015 7 mcs70 bvg 25
mcs70_b03_s25.A97 0.003274 0.003127 0.003312 8 mcs70 bvg 25
mcs70_b03_s25.A98 0.002478 0.002133 0.002745 8 mcs70 bvg 25
mcs70_b03_s25.A99 0.003278 0.002200 0.003746 6 mcs70 bvg 25
mcs70_b03_s30.A00 0.004982 0.002768 0.004523 4 mcs70 bvg 30
mcs70_b03_s30.A01 0.003486 0.005969 0.006640 4 mcs70 bvg 30
mcs70_b03_s30.A02 0.003881 0.002948 0.004029 4 mcs70 bvg 30
mcs70_b03_s30.A03 0.003493 0.002627 0.003646 5 mcs70 bvg 30
mcs70_b03_s30.A04 0.004173 0.004126 0.003898 7 mcs70 bvg 30
mcs70_b03_s30.A05 0.002416 0.002733 0.002244 4 mcs70 bvg 30
mcs70_b03_s30.A06 0.004029 0.004371 0.004124 6 mcs70 bvg 30
mcs70_b03_s30.A07 0.004174 0.006397 0.004321 4 mcs70 bvg 30
mcs70_b03_s30.A08 0.005771 0.004053 0.004972 3 mcs70 bvg 30
mcs70_b03_s30.A09 0.002171 0.001600 0.002166 4 mcs70 bvg 30
mcs70_b03_s30.A10 0.004744 0.003193 0.005861 4 mcs70 bvg 30
mcs70_b03_s30.A11 0.002031 0.001430 0.002075 5 mcs70 bvg 30
mcs70_b03_s30.A12 0.002538 0.002939 0.003583 5 mcs70 bvg 30
mcs70_b03_s30.A13 0.008997 0.011739 0.015885 4 mcs70 bvg 30
mcs70_b03_s30.A14 0.007195 0.005393 0.008568 4 mcs70 bvg 30
mcs70_b03_s30.A15 0.003013 0.002169 0.002964 4 mcs70 bvg 30
mcs70_b03_s30.A16 0.007324 0.004352 0.007611 5 mcs70 bvg 30
mcs70_b03_s30.A17 0.002150 0.001671 0.002391 3 mcs70 bvg 30
mcs70_b03_s30.A18 0.011668 0.003883 0.005387 4 mcs70 bvg 30
mcs70_b03_s30.A19 0.002277 0.001489 0.001861 5 mcs70 bvg 30
mcs70_b03_s30.A20 0.002502 0.001615 0.002565 7 mcs70 bvg 30
mcs70_b03_s30.A21 0.005346 0.002966 0.005093 4 mcs70 bvg 30
mcs70_b03_s30.A22 0.003953 0.002972 0.003814 4 mcs70 bvg 30
mcs70_b03_s30.A23 0.004212 0.003090 0.004184 5 mcs70 bvg 30
mcs70_b03_s30.A24 0.002935 0.001700 0.002447 3 mcs70 bvg 30
mcs70_b03_s30.A25 0.001873 0.002304 0.001795 3 mcs70 bvg 30
mcs70_b03_s30.A26 0.002732 0.001870 0.002564 4 mcs70 bvg 30
mcs70_b03_s30.A27 0.006651 0.005078 0.007155 5 mcs70 bvg 30
mcs70_b03_s30.A28 0.008327 0.007047 0.009737 5 mcs70 bvg 30
mcs70_b03_s30.A29 0.005084 0.006265 0.005170 5 mcs70 bvg 30
mcs70_b03_s30.A30 0.003033 0.002312 0.003327 4 mcs70 bvg 30
mcs70_b03_s30.A31 0.006508 0.008477 0.011638 5 mcs70 bvg 30
mcs70_b03_s30.A32 0.002179 0.001209 0.001767 3 mcs70 bvg 30
mcs70_b03_s30.A33 0.002468 0.004802 0.004169 7 mcs70 bvg 30
mcs70_b03_s30.A34 0.003259 0.002035 0.003757 4 mcs70 bvg 30
mcs70_b03_s30.A35 0.005890 0.005922 0.008222 5 mcs70 bvg 30
mcs70_b03_s30.A36 0.002039 0.001627 0.002505 5 mcs70 bvg 30
mcs70_b03_s30.A37 0.002803 0.005097 0.003392 3 mcs70 bvg 30
mcs70_b03_s30.A38 0.003036 0.003164 0.003231 5 mcs70 bvg 30
mcs70_b03_s30.A39 0.002304 0.003201 0.002998 4 mcs70 bvg 30
mcs70_b03_s30.A40 0.004842 0.006774 0.006762 6 mcs70 bvg 30
mcs70_b03_s30.A41 0.003873 0.003330 0.004608 4 mcs70 bvg 30
mcs70_b03_s30.A42 0.008210 0.010406 0.013855 5 mcs70 bvg 30
mcs70_b03_s30.A43 0.003149 0.002280 0.003456 5 mcs70 bvg 30
mcs70_b03_s30.A44 0.002861 0.002058 0.002838 4 mcs70 bvg 30
mcs70_b03_s30.A45 0.008686 0.007769 0.008644 4 mcs70 bvg 30
mcs70_b03_s30.A46 0.007273 0.006222 0.008937 5 mcs70 bvg 30
mcs70_b03_s30.A47 0.001199 0.001232 0.001423 4 mcs70 bvg 30
mcs70_b03_s30.A48 0.002697 0.002411 0.002986 5 mcs70 bvg 30
mcs70_b03_s30.A49 0.003978 0.003276 0.003969 4 mcs70 bvg 30
mcs70_b03_s30.A50 0.002974 0.003795 0.003632 4 mcs70 bvg 30
mcs70_b03_s30.A51 0.002001 0.001334 0.001823 5 mcs70 bvg 30
mcs70_b03_s30.A52 0.003809 0.002620 0.003974 5 mcs70 bvg 30
mcs70_b03_s30.A53 0.007090 0.004645 0.006047 4 mcs70 bvg 30
mcs70_b03_s30.A54 0.006458 0.009855 0.010260 5 mcs70 bvg 30
mcs70_b03_s30.A55 0.002339 0.001501 0.002367 4 mcs70 bvg 30
mcs70_b03_s30.A56 0.009408 0.014424 0.013979 5 mcs70 bvg 30
mcs70_b03_s30.A57 0.005655 0.007388 0.005675 5 mcs70 bvg 30
mcs70_b03_s30.A58 0.002358 0.001811 0.002484 3 mcs70 bvg 30
mcs70_b03_s30.A59 0.006753 0.005231 0.009078 4 mcs70 bvg 30
mcs70_b03_s30.A60 0.007459 0.008262 0.007761 4 mcs70 bvg 30
mcs70_b03_s30.A61 0.005103 0.007880 0.005426 4 mcs70 bvg 30
mcs70_b03_s30.A62 0.004540 0.005957 0.006579 4 mcs70 bvg 30
mcs70_b03_s30.A63 0.004212 0.004088 0.003554 4 mcs70 bvg 30
mcs70_b03_s30.A64 0.001641 0.001362 0.002127 4 mcs70 bvg 30
mcs70_b03_s30.A65 0.003383 0.003396 0.003523 3 mcs70 bvg 30
mcs70_b03_s30.A66 0.005794 0.003690 0.004651 5 mcs70 bvg 30
mcs70_b03_s30.A67 0.002740 0.001431 0.001829 4 mcs70 bvg 30
mcs70_b03_s30.A68 0.001573 0.004739 0.001659 4 mcs70 bvg 30
mcs70_b03_s30.A69 0.006270 0.004350 0.008346 4 mcs70 bvg 30
mcs70_b03_s30.A70 0.004614 0.003529 0.004564 4 mcs70 bvg 30
mcs70_b03_s30.A71 0.002509 0.004640 0.006298 5 mcs70 bvg 30
mcs70_b03_s30.A72 0.007929 0.004327 0.008120 5 mcs70 bvg 30
mcs70_b03_s30.A73 0.005880 0.003827 0.004310 5 mcs70 bvg 30
mcs70_b03_s30.A74 0.004620 0.003497 0.008458 3 mcs70 bvg 30
mcs70_b03_s30.A75 0.001203 0.001019 0.001477 4 mcs70 bvg 30
mcs70_b03_s30.A76 0.013826 0.012415 0.011641 5 mcs70 bvg 30
mcs70_b03_s30.A77 0.002902 0.001683 0.002879 4 mcs70 bvg 30
mcs70_b03_s30.A78 0.002637 0.002932 0.003761 4 mcs70 bvg 30
mcs70_b03_s30.A79 0.005955 0.003688 0.005119 4 mcs70 bvg 30
mcs70_b03_s30.A80 0.003534 0.003492 0.003831 4 mcs70 bvg 30
mcs70_b03_s30.A81 0.002803 0.001450 0.002390 5 mcs70 bvg 30
mcs70_b03_s30.A82 0.003973 0.005126 0.006065 4 mcs70 bvg 30
mcs70_b03_s30.A83 0.004841 0.002350 0.003344 4 mcs70 bvg 30
mcs70_b03_s30.A84 0.002805 0.002360 0.003331 5 mcs70 bvg 30
mcs70_b03_s30.A85 0.004646 0.004077 0.006025 3 mcs70 bvg 30
mcs70_b03_s30.A86 0.004683 0.004467 0.004825 3 mcs70 bvg 30
mcs70_b03_s30.A87 0.005378 0.006870 0.007172 7 mcs70 bvg 30
mcs70_b03_s30.A88 0.003803 0.003326 0.003359 5 mcs70 bvg 30
mcs70_b03_s30.A89 0.003438 0.002414 0.002760 4 mcs70 bvg 30
mcs70_b03_s30.A90 0.004105 0.002775 0.004610 4 mcs70 bvg 30
mcs70_b03_s30.A91 0.006029 0.004531 0.006183 4 mcs70 bvg 30
mcs70_b03_s30.A92 0.002123 0.006871 0.004095 5 mcs70 bvg 30
mcs70_b03_s30.A93 0.006931 0.004056 0.006580 4 mcs70 bvg 30
mcs70_b03_s30.A94 0.021900 0.011203 0.019219 4 mcs70 bvg 30
mcs70_b03_s30.A95 0.006412 0.006328 0.008875 4 mcs70 bvg 30
mcs70_b03_s30.A96 0.004776 0.003815 0.004874 8 mcs70 bvg 30
mcs70_b03_s30.A97 0.002235 0.001521 0.002087 4 mcs70 bvg 30
mcs70_b03_s30.A98 0.006576 0.004648 0.006947 6 mcs70 bvg 30
mcs70_b03_s30.A99 0.005468 0.002764 0.003525 5 mcs70 bvg 30
mcs70_b03_s35.A00 0.008548 0.011183 0.013058 9 mcs70 bvg 35
mcs70_b03_s35.A01 0.015951 0.022303 0.017904 7 mcs70 bvg 35
mcs70_b03_s35.A02 0.017936 0.018488 0.017707 8 mcs70 bvg 35
mcs70_b03_s35.A03 0.019090 0.013378 0.025549 13 mcs70 bvg 35
mcs70_b03_s35.A04 0.005217 0.004102 0.005739 8 mcs70 bvg 35
mcs70_b03_s35.A05 0.014057 0.012818 0.016418 9 mcs70 bvg 35
mcs70_b03_s35.A06 0.007109 0.008105 0.010387 7 mcs70 bvg 35
mcs70_b03_s35.A07 0.019141 0.017108 0.028270 10 mcs70 bvg 35
mcs70_b03_s35.A08 0.006369 0.005787 0.006976 7 mcs70 bvg 35
mcs70_b03_s35.A09 0.014507 0.013240 0.013939 10 mcs70 bvg 35
mcs70_b03_s35.A10 0.010134 0.011797 0.019606 9 mcs70 bvg 35
mcs70_b03_s35.A11 0.017524 0.011700 0.015234 9 mcs70 bvg 35
mcs70_b03_s35.A12 0.006672 0.004334 0.006414 10 mcs70 bvg 35
mcs70_b03_s35.A13 0.012361 0.005964 0.012408 7 mcs70 bvg 35
mcs70_b03_s35.A14 0.003230 0.003266 0.004820 8 mcs70 bvg 35
mcs70_b03_s35.A15 0.021834 0.015789 0.017710 8 mcs70 bvg 35
mcs70_b03_s35.A16 0.005811 0.004763 0.006304 8 mcs70 bvg 35
mcs70_b03_s35.A17 0.005817 0.004545 0.007589 10 mcs70 bvg 35
mcs70_b03_s35.A18 0.022565 0.017000 0.022118 8 mcs70 bvg 35
mcs70_b03_s35.A19 0.008545 0.005764 0.009137 9 mcs70 bvg 35
mcs70_b03_s35.A20 0.013327 0.010171 0.016011 10 mcs70 bvg 35
mcs70_b03_s35.A21 0.011310 0.013406 0.014345 9 mcs70 bvg 35
mcs70_b03_s35.A22 0.010016 0.010127 0.010793 8 mcs70 bvg 35
mcs70_b03_s35.A23 0.012303 0.008716 0.014742 8 mcs70 bvg 35
mcs70_b03_s35.A24 0.039528 0.030894 0.027546 10 mcs70 bvg 35
mcs70_b03_s35.A25 0.012999 0.020667 0.019164 9 mcs70 bvg 35
mcs70_b03_s35.A26 0.016771 0.020178 0.021483 8 mcs70 bvg 35
mcs70_b03_s35.A27 0.008817 0.006598 0.009305 10 mcs70 bvg 35
mcs70_b03_s35.A28 0.002596 0.003642 0.002556 11 mcs70 bvg 35
mcs70_b03_s35.A29 0.003484 0.002904 0.004034 9 mcs70 bvg 35
mcs70_b03_s35.A30 0.006088 0.012224 0.010329 9 mcs70 bvg 35
mcs70_b03_s35.A31 0.007025 0.005346 0.008312 8 mcs70 bvg 35
mcs70_b03_s35.A32 0.010034 0.010343 0.009970 15 mcs70 bvg 35
mcs70_b03_s35.A33 0.009458 0.013012 0.014489 9 mcs70 bvg 35
mcs70_b03_s35.A34 0.011659 0.009725 0.013238 7 mcs70 bvg 35
mcs70_b03_s35.A35 0.025445 0.039683 0.034050 10 mcs70 bvg 35
mcs70_b03_s35.A36 0.008868 0.013205 0.009993 7 mcs70 bvg 35
mcs70_b03_s35.A37 0.008861 0.015554 0.011476 9 mcs70 bvg 35
mcs70_b03_s35.A38 0.015890 0.006912 0.011083 18 mcs70 bvg 35
mcs70_b03_s35.A39 0.012662 0.006528 0.011735 8 mcs70 bvg 35
mcs70_b03_s35.A40 0.006130 0.004647 0.007020 8 mcs70 bvg 35
mcs70_b03_s35.A41 0.005447 0.005222 0.006268 9 mcs70 bvg 35
mcs70_b03_s35.A42 0.006257 0.003817 0.006003 9 mcs70 bvg 35
mcs70_b03_s35.A43 0.003058 0.002671 0.004209 7 mcs70 bvg 35
mcs70_b03_s35.A44 0.010437 0.008424 0.009787 9 mcs70 bvg 35
mcs70_b03_s35.A45 0.007147 0.006965 0.008073 8 mcs70 bvg 35
mcs70_b03_s35.A46 0.025086 0.018699 0.035665 8 mcs70 bvg 35
mcs70_b03_s35.A47 0.025733 0.034924 0.029438 9 mcs70 bvg 35
mcs70_b03_s35.A48 0.008459 0.011110 0.008710 8 mcs70 bvg 35
mcs70_b03_s35.A49 0.012762 0.020637 0.021142 7 mcs70 bvg 35
mcs70_b03_s35.A50 0.003150 0.003991 0.003453 7 mcs70 bvg 35
mcs70_b03_s35.A51 0.004176 0.002874 0.003736 8 mcs70 bvg 35
mcs70_b03_s35.A52 0.033116 0.028005 0.023092 10 mcs70 bvg 35
mcs70_b03_s35.A53 0.007938 0.009997 0.008523 10 mcs70 bvg 35
mcs70_b03_s35.A54 0.005788 0.008047 0.005674 8 mcs70 bvg 35
mcs70_b03_s35.A55 0.005748 0.012710 0.006411 9 mcs70 bvg 35
mcs70_b03_s35.A56 0.002717 0.001457 0.001863 8 mcs70 bvg 35
mcs70_b03_s35.A57 0.004394 0.001832 0.003331 6 mcs70 bvg 35
mcs70_b03_s35.A58 0.023096 0.025848 0.023656 8 mcs70 bvg 35
mcs70_b03_s35.A59 0.006010 0.003636 0.006012 8 mcs70 bvg 35
mcs70_b03_s35.A60 0.007387 0.006845 0.010958 8 mcs70 bvg 35
mcs70_b03_s35.A61 0.010874 0.006963 0.009716 7 mcs70 bvg 35
mcs70_b03_s35.A62 0.026918 0.040855 0.022737 9 mcs70 bvg 35
mcs70_b03_s35.A63 0.014469 0.006721 0.009033 7 mcs70 bvg 35
mcs70_b03_s35.A64 0.027624 0.020520 0.028232 12 mcs70 bvg 35
mcs70_b03_s35.A65 0.005117 0.004068 0.005597 9 mcs70 bvg 35
mcs70_b03_s35.A66 0.014912 0.014435 0.014266 10 mcs70 bvg 35
mcs70_b03_s35.A67 0.003489 0.011771 0.003484 7 mcs70 bvg 35
mcs70_b03_s35.A68 0.010663 0.007839 0.015472 7 mcs70 bvg 35
mcs70_b03_s35.A69 0.028811 0.018988 0.027694 16 mcs70 bvg 35
mcs70_b03_s35.A70 0.011272 0.012322 0.012171 9 mcs70 bvg 35
mcs70_b03_s35.A71 0.007672 0.010755 0.009201 10 mcs70 bvg 35
mcs70_b03_s35.A72 0.014229 0.008106 0.015218 8 mcs70 bvg 35
mcs70_b03_s35.A73 0.005266 0.005371 0.006702 8 mcs70 bvg 35
mcs70_b03_s35.A74 0.009090 0.005477 0.011646 10 mcs70 bvg 35
mcs70_b03_s35.A75 0.004450 0.003792 0.004035 11 mcs70 bvg 35
mcs70_b03_s35.A76 0.008475 0.004380 0.007999 9 mcs70 bvg 35
mcs70_b03_s35.A77 0.004865 0.013152 0.006295 9 mcs70 bvg 35
mcs70_b03_s35.A78 0.005890 0.003116 0.005022 7 mcs70 bvg 35
mcs70_b03_s35.A79 0.014002 0.022636 0.016161 9 mcs70 bvg 35
mcs70_b03_s35.A80 0.008766 0.005217 0.006079 8 mcs70 bvg 35
mcs70_b03_s35.A81 0.007118 0.014529 0.005504 9 mcs70 bvg 35
mcs70_b03_s35.A82 0.012412 0.012979 0.015276 10 mcs70 bvg 35
mcs70_b03_s35.A83 0.011024 0.008770 0.011346 9 mcs70 bvg 35
mcs70_b03_s35.A84 0.016829 0.011040 0.018188 8 mcs70 bvg 35
mcs70_b03_s35.A85 0.014050 0.017284 0.013798 9 mcs70 bvg 35
mcs70_b03_s35.A86 0.004143 0.006402 0.003764 9 mcs70 bvg 35
mcs70_b03_s35.A87 0.007874 0.005814 0.009657 8 mcs70 bvg 35
mcs70_b03_s35.A88 0.009481 0.017474 0.011161 10 mcs70 bvg 35
mcs70_b03_s35.A89 0.006001 0.006103 0.005601 9 mcs70 bvg 35
mcs70_b03_s35.A90 0.014378 0.026212 0.033527 8 mcs70 bvg 35
mcs70_b03_s35.A91 0.015007 0.013381 0.016550 11 mcs70 bvg 35
mcs70_b03_s35.A92 0.012366 0.015225 0.012460 9 mcs70 bvg 35
mcs70_b03_s35.A93 0.011713 0.012554 0.018349 9 mcs70 bvg 35
mcs70_b03_s35.A94 0.010946 0.005093 0.007294 9 mcs70 bvg 35
mcs70_b03_s35.A95 0.007418 0.011047 0.006108 11 mcs70 bvg 35
mcs70_b03_s35.A96 0.034948 0.058956 0.034658 14 mcs70 bvg 35
mcs70_b03_s35.A97 0.024706 0.016586 0.023089 8 mcs70 bvg 35
mcs70_b03_s35.A98 0.012588 0.015342 0.018717 11 mcs70 bvg 35
mcs70_b03_s35.A99 0.011653 0.008737 0.015539 9 mcs70 bvg 35
mcs70_b03_s40.A00 0.018025 0.041259 0.027379 21 mcs70 bvg 40
mcs70_b03_s40.A01 0.025469 0.021510 0.024474 14 mcs70 bvg 40
mcs70_b03_s40.A02 0.025013 0.026647 0.030990 22 mcs70 bvg 40
mcs70_b03_s40.A03 0.032798 0.025706 0.040671 13 mcs70 bvg 40
mcs70_b03_s40.A04 0.033486 0.032980 0.039585 16 mcs70 bvg 40
mcs70_b03_s40.A05 0.010506 0.007635 0.008672 13 mcs70 bvg 40
mcs70_b03_s40.A06 0.057429 0.080183 0.137772 23 mcs70 bvg 40
mcs70_b03_s40.A07 0.023480 0.028611 0.032877 17 mcs70 bvg 40
mcs70_b03_s40.A08 0.028304 0.018659 0.028730 16 mcs70 bvg 40
mcs70_b03_s40.A09 0.033744 0.042704 0.044184 17 mcs70 bvg 40
mcs70_b03_s40.A10 0.050710 0.092802 0.087142 21 mcs70 bvg 40
mcs70_b03_s40.A11 0.043216 0.020597 0.030675 17 mcs70 bvg 40
mcs70_b03_s40.A12 0.073284 0.045198 0.052743 16 mcs70 bvg 40
mcs70_b03_s40.A13 0.015735 0.016543 0.017635 14 mcs70 bvg 40
mcs70_b03_s40.A14 0.022841 0.020473 0.035184 13 mcs70 bvg 40
mcs70_b03_s40.A15 0.018407 0.011381 0.019537 14 mcs70 bvg 40
mcs70_b03_s40.A16 0.009302 0.008530 0.009736 14 mcs70 bvg 40
mcs70_b03_s40.A17 0.024799 0.026195 0.024969 15 mcs70 bvg 40
mcs70_b03_s40.A18 0.046439 0.031999 0.051819 18 mcs70 bvg 40
mcs70_b03_s40.A19 0.032778 0.035490 0.044871 13 mcs70 bvg 40
mcs70_b03_s40.A20 0.026712 0.021554 0.034187 16 mcs70 bvg 40
mcs70_b03_s40.A21 0.014287 0.017048 0.021833 17 mcs70 bvg 40
mcs70_b03_s40.A22 0.027553 0.056626 0.035799 16 mcs70 bvg 40
mcs70_b03_s40.A23 0.016353 0.015898 0.016636 17 mcs70 bvg 40
mcs70_b03_s40.A24 0.063489 0.054229 0.065846 18 mcs70 bvg 40
mcs70_b03_s40.A25 0.011703 0.004679 0.010642 14 mcs70 bvg 40
